Event_Group_ID,Event_ID,Data_ID,Park_Code,Route,Start_Date,Year,Group_Index,Route Section,Route_Length,DistanceToDeer,Angle,DistanceFromRoad,Bucks,Doe,Fawn,Unknown,Total_Group,Import_Event_ID,Mileage,Time,Date_Time_Entered,Verified,Wind Speed,Sky,Moon_Phase,Temperature,Event_Notes
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{DA5540E5-682E-4F2E-B500-7DB0CCA7F638},MANA,MANA,10/11/06,2006,84,MANA,12.08,104,90,104,0,2,1,0,3,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{564DBDDB-FC15-4413-8043-7C3AA0EDEFE5},MANA,MANA,10/11/06,2006,85,MANA,12.08,94,90,94,0,0,0,1,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{DB140D83-207E-4C11-A9F0-106761B94F23},MANA,MANA,10/11/06,2006,86,MANA,12.08,50,90,50,0,1,0,0,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{7AFEDA4F-56A1-412C-A494-A7EC289D9865},MANA,MANA,10/11/06,2006,87,MANA,12.08,88,90,88,0,3,0,0,3,,,,2/26/10,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{D849D509-02E3-416A-8486-32ADC09763F0},MANA,MANA,10/11/06,2006,88,MANA,12.08,44,90,44,2,6,4,0,12,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{D7F32505-F012-4D85-A81B-A8E7144F8058},MANA,MANA,10/11/06,2006,89,MANA,12.08,86,90,86,1,1,2,0,4,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{CF34CB93-7C27-474D-A6D6-3CF0452493B5},MANA,MANA,10/11/06,2006,90,MANA,12.08,50,90,50,0,0,0,2,2,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{CF1BB5F2-6062-4F12-B6B2-F882B86D1B32},MANA,MANA,10/11/06,2006,91,MANA,12.08,66,90,66,1,6,1,0,8,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{CDFC0656-4D8E-4AEF-A1A9-01857C1081E4},MANA,MANA,10/11/06,2006,92,MANA,12.08,62,90,62,1,3,0,0,4,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{CDEC27B2-7CCB-4C1E-8E7B-DC432BF27DAA},MANA,MANA,10/11/06,2006,93,MANA,12.08,80,90,80,2,0,0,1,3,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{C67DAC41-51E7-4259-9780-797E188405FC},MANA,MANA,10/11/06,2006,94,MANA,12.08,56,90,56,0,0,0,1,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{C4A9EB92-59A2-412A-ABAD-9E57A87345AE},MANA,MANA,10/11/06,2006,95,MANA,12.08,5,90,5,0,0,1,0,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{C340B02D-E810-4FDE-AC1A-77250910D5D8},MANA,MANA,10/11/06,2006,96,MANA,12.08,42,90,42,2,2,0,0,4,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{BDEA7843-EB6E-4A6B-A89F-D9B3A94DB326},MANA,MANA,10/11/06,2006,97,MANA,12.08,44,90,44,0,1,0,0,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{B44C7460-F1F2-4F21-B333-0D414907CC45},MANA,MANA,10/11/06,2006,98,MANA,12.08,78,90,78,0,0,0,3,3,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{854CD474-CE8B-4B69-A895-027C2DFCC329},MANA,MANA,10/11/06,2006,99,MANA,12.08,36,90,36,1,1,1,0,3,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{ADD00FA1-4B21-4854-BBD0-EBD82AC70392},MANA,MANA,10/11/06,2006,100,MANA,12.08,202,90,202,0,0,0,2,2,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{83E33E56-408E-4D75-B9FA-9C0CE4EA9037},MANA,MANA,10/11/06,2006,101,MANA,12.08,56,90,56,1,0,0,0,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{862E28CE-55E2-49AD-96EC-35F577DCAA4C},MANA,MANA,10/11/06,2006,102,MANA,12.08,78,90,78,0,1,0,0,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{91E33A8B-1B82-45C8-ABD5-205B9196C8B2},MANA,MANA,10/11/06,2006,103,MANA,12.08,52,90,52,2,0,0,0,2,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{932CB123-A220-462E-AEF5-1525903E05B7},MANA,MANA,10/11/06,2006,104,MANA,12.08,70,90,70,1,0,0,5,6,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{938D076A-1D52-4EF6-8DB2-B792E6764ACD},MANA,MANA,10/11/06,2006,105,MANA,12.08,106,90,106,0,2,0,0,2,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{955D721B-A6CF-4E2E-B160-E4234C9449F9},MANA,MANA,10/11/06,2006,106,MANA,12.08,56,90,56,2,4,0,1,7,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{96C878B8-7962-472F-A11A-E546EDB7BDCE},MANA,MANA,10/11/06,2006,107,MANA,12.08,36,90,36,0,2,0,0,2,,,,2/26/10,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{9C9CF94F-4CC5-44C2-957B-497C770CD596},MANA,MANA,10/11/06,2006,108,MANA,12.08,22,90,22,0,2,2,0,4,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{A33738FF-5B8B-464E-984A-B8226CE50298},MANA,MANA,10/11/06,2006,109,MANA,12.08,30,90,30,0,1,0,0,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{E66549A1-D096-4B21-8E9D-B1681CA89FF8},MANA,MANA,10/11/06,2006,110,MANA,12.08,22,90,22,0,0,0,3,3,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{958C51DF-8C98-4EC3-AD8F-2C32749A5721},MANA,MANA,10/11/06,2006,111,MANA,12.08,14,90,14,0,1,1,0,2,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{81436C3D-8895-49B3-A0FE-65524B635A46},MANA,MANA,10/11/06,2006,112,MANA,12.08,62,90,62,0,1,0,0,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{C808E7E3-5520-4918-AB3D-A134F30C22C2},{8A6C6DFE-60C7-49D8-B881-4E6DD2CD2A6B},{A88E2399-B159-4382-B5A9-E80FC40FE235},MANA,MANA,10/11/06,2006,113,MANA,12.08,78,90,78,0,0,0,1,1,,,,,TRUE,Light air movement (1-3 mph) smoke drifts,Clear or Few Clouds,Last Quarter,64
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{493E3564-927E-4305-938B-513FA60C3AD6},MANA,MANA,9/9/07,2007,1,MANA,12.08,214,90,214,0,3,0,0,3,,,,,TRUE,,,,
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{2C06ECAE-EAF5-47D2-B4C4-FB508D4BFBAD},MANA,MANA,9/9/07,2007,2,MANA,12.08,38,90,38,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{32090197-6934-482C-83C1-2E8E5F832401},MANA,MANA,9/9/07,2007,3,MANA,12.08,34,90,34,3,0,1,0,4,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{3739B70F-D060-463B-8A6D-E660B88476AE},MANA,MANA,9/9/07,2007,4,MANA,12.08,20,90,20,0,1,2,0,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{3AF7EB62-E8A2-4AC4-AFA2-2987CE6E1AEB},MANA,MANA,9/9/07,2007,5,MANA,12.08,58,90,58,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{3B3623F1-B3A4-4D07-BAE5-C916E0B8D994},MANA,MANA,9/9/07,2007,6,MANA,12.08,20,90,20,0,1,1,0,2,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{3D11CE3C-7CDA-4FE2-8E69-25E706CF5BE6},MANA,MANA,9/9/07,2007,7,MANA,12.08,86,90,86,1,4,1,0,6,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{3E2DB5CC-39C3-4A3A-85C7-29708909BA69},MANA,MANA,9/9/07,2007,8,MANA,12.08,22,90,22,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{40E5A53D-F97E-43DC-99C2-A1634FE4DB29},MANA,MANA,9/9/07,2007,9,MANA,12.08,48,90,48,1,1,0,0,2,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{4A967384-A32A-4DEC-8A0B-A49AA60881CE},MANA,MANA,9/9/07,2007,10,MANA,12.08,86,90,86,0,3,0,0,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{2A12AF07-094E-495B-93B5-56042E8252C8},MANA,MANA,9/9/07,2007,11,MANA,12.08,110,90,110,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{10524FA6-C360-4B35-9708-61A34458BFBC},MANA,MANA,9/9/07,2007,12,MANA,12.08,44,90,44,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{52ECB8A7-FB53-4F28-A47D-8258608C3893},MANA,MANA,9/9/07,2007,13,MANA,12.08,26,90,26,0,0,1,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{4D7267A5-2DC5-48C4-8171-FF3097F7FCA0},MANA,MANA,9/9/07,2007,14,MANA,12.08,26,90,26,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{3F557110-0633-4452-8F52-A1D7803D3D4A},MANA,MANA,9/9/07,2007,15,MANA,12.08,40,90,40,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{28F5E171-0938-40F5-B4C7-0DD263ED1286},MANA,MANA,9/9/07,2007,16,MANA,12.08,116,90,116,0,0,0,1,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{28949956-6D24-4CD9-A16A-8797891ED44B},MANA,MANA,9/9/07,2007,17,MANA,12.08,20,90,20,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{27FF3113-BCEC-4FAF-A595-116CCDAD61D2},MANA,MANA,9/9/07,2007,18,MANA,12.08,184,90,184,0,0,0,3,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{261E007C-05CC-434D-9ABD-51CDDD309665},MANA,MANA,9/9/07,2007,19,MANA,12.08,170,90,170,0,6,0,0,6,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{2273F889-77AB-48F9-B48B-B811B898B050},MANA,MANA,9/9/07,2007,20,MANA,12.08,44,90,44,3,0,0,0,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{1274A8CD-7052-4050-8E8F-E55C939786A3},MANA,MANA,9/9/07,2007,21,MANA,12.08,0,90,0,0,0,1,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{06AF50F5-9F62-43B4-8FE7-FC151EA6A9CD},MANA,MANA,9/9/07,2007,22,MANA,12.08,156,90,156,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{1224510C-A53F-44ED-940D-E68EC14D6EE7},MANA,MANA,9/9/07,2007,23,MANA,12.08,86,90,86,0,2,2,0,4,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{0ECAB091-E397-4967-8241-57E85297057B},MANA,MANA,9/9/07,2007,24,MANA,12.08,104,90,104,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{0A7D2382-432A-4779-9E43-96B0546C317D},MANA,MANA,9/9/07,2007,25,MANA,12.08,100,90,100,0,2,1,0,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{078E7F88-9503-4EC2-954A-8658CF875527},MANA,MANA,9/9/07,2007,26,MANA,12.08,60,90,60,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{07474E9E-5EB1-435E-8BDE-50244EEC23F6},MANA,MANA,9/9/07,2007,27,MANA,12.08,20,90,20,3,0,0,0,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{FD2149C4-16D4-4372-B40D-752DB789893C},MANA,MANA,9/9/07,2007,28,MANA,12.08,62,90,62,0,3,0,0,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{53D7A678-EEC5-49AF-8291-602BBB5FDAF6},MANA,MANA,9/9/07,2007,29,MANA,12.08,20,90,20,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{12548994-24DE-4358-A230-62B998893192},MANA,MANA,9/9/07,2007,30,MANA,12.08,52,90,52,0,0,0,2,2,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{D5B8291E-B0F1-435D-BBCD-DA682FE43802},MANA,MANA,9/9/07,2007,31,MANA,12.08,196,90,196,1,3,2,0,6,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{A2001D42-9A6A-448E-87DB-C05FF409D0AB},MANA,MANA,9/9/07,2007,32,MANA,12.08,70,90,70,0,3,1,0,4,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{A809BEDD-7800-4E06-A711-B0BFA6621079},MANA,MANA,9/9/07,2007,33,MANA,12.08,92,90,92,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{AC0EDE95-A212-4131-B581-42047A5697A5},MANA,MANA,9/9/07,2007,34,MANA,12.08,46,90,46,0,4,0,0,4,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{C04C050E-782C-4D88-ACB4-DFBBEAA02FD6},MANA,MANA,9/9/07,2007,35,MANA,12.08,154,90,154,0,2,1,1,4,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{C1FB473B-EC87-4560-97E0-8D3A68F2382C},MANA,MANA,9/9/07,2007,36,MANA,12.08,0,90,0,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{9B1B1CC0-0CA5-4EBC-9094-A2B11183D167},MANA,MANA,9/9/07,2007,37,MANA,12.08,90,90,90,0,0,0,3,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{CD4A7243-C2B9-456B-87F2-B8717107EEC3},MANA,MANA,9/9/07,2007,38,MANA,12.08,212,90,212,1,1,0,1,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{558E6B02-8C21-4E28-969B-DC861F863A42},MANA,MANA,9/9/07,2007,39,MANA,12.08,43,90,43,1,2,0,0,3,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{D696B10F-5020-43AF-B575-78A700FAA73D},MANA,MANA,9/9/07,2007,40,MANA,12.08,186,90,186,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{D76BBCD1-E887-4A69-A4BD-35E54659AC0E},MANA,MANA,9/9/07,2007,41,MANA,12.08,118,90,118,0,0,0,1,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{D7D5C338-B1E9-47DB-A2CC-C8F67DBAF6B8},MANA,MANA,9/9/07,2007,42,MANA,12.08,132,90,132,0,0,0,2,2,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{DFCE6AFE-17CC-486D-8520-D83CF7FC7F0E},MANA,MANA,9/9/07,2007,43,MANA,12.08,70,90,70,1,5,2,0,8,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{E96E3D68-1CA0-4A8D-80F0-DACCD1D5E9F9},MANA,MANA,9/9/07,2007,44,MANA,12.08,38,90,38,0,1,1,0,2,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{F53A550B-836A-47FE-8C65-62B3D642F6C7},MANA,MANA,9/9/07,2007,45,MANA,12.08,14,90,14,0,1,1,0,2,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{C96C8871-F064-4697-8AC1-BCE046F13F34},MANA,MANA,9/9/07,2007,46,MANA,12.08,36,90,36,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{6FE3B05A-A777-4142-BBF7-C0C0C2F96937},MANA,MANA,9/9/07,2007,47,MANA,12.08,42,90,42,1,3,0,0,4,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{6743535E-2D74-46D4-9F14-0C1D073A8360},MANA,MANA,9/9/07,2007,48,MANA,12.08,28,90,28,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{94C56C2F-EA56-4C8B-8396-6264FF44324F},MANA,MANA,9/9/07,2007,49,MANA,12.08,170,90,170,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{6F44FC15-D482-4D56-811A-4D9FFB3C76EE},MANA,MANA,9/9/07,2007,50,MANA,12.08,40,90,40,1,1,0,0,2,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{5F8D28D9-6E9F-4002-9F7C-1760E5A6E85C},MANA,MANA,9/9/07,2007,51,MANA,12.08,60,90,60,0,0,0,1,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{71786371-6AEE-44E6-A167-DF2EE170E811},MANA,MANA,9/9/07,2007,52,MANA,12.08,96,90,96,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{7EE91198-C3FE-4FDE-9E51-1A051B59EDBA},MANA,MANA,9/9/07,2007,53,MANA,12.08,150,90,150,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{7F12AEF3-F50D-4974-AD9A-54DED1A9655F},MANA,MANA,9/9/07,2007,54,MANA,12.08,42,90,42,0,1,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{82302816-70AF-4828-96E8-83DFDE811114},MANA,MANA,9/9/07,2007,55,MANA,12.08,114,90,114,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{8514820F-DAD2-46B3-8F5D-065D8AC3865F},MANA,MANA,9/9/07,2007,56,MANA,12.08,30,90,30,0,0,0,2,2,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{8ECEF146-B28C-47A1-99A5-311B155DCC50},MANA,MANA,9/9/07,2007,57,MANA,12.08,30,90,30,1,0,0,0,1,,,,,TRUE
{98A43A9D-6EE0-4627-AABF-B38EC39FE28E},{361CFD49-6C8E-4303-8C60-EEEB0BA64DB9},{90D5C46F-9678-4C72-9587-1AF460AD60C6},MANA,MANA,9/9/07,2007,58,MANA,12.08,134,90,134,0,1,0,2,3,,,,,TRUE
